,f1,f1_id,f1_static,f1_value,f2,f2_id,f2_static,f2_value
1896,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1823630,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.72124639905,[*]c1ccc2[nH]ncc2c1,CHEMBL1081628,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.61978875829
1897,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1823630,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.72124639905,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080911,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.76955107862
1898,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080911,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.76955107862,[*]c1ccc2cnccc2c1,CHEMBL1080569,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.30102999566
1899,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080911,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.76955107862,[*]c1ccc2cnc(C)cc2c1,CHEMBL1081629,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.21681130892
1900,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080911,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.76955107862,[*]c1ccc2[nH]ncc2c1,CHEMBL1081628,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.61978875829
1901,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080911,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,7.76955107862,[*]c1ccc2c(c1)CC(=O)N2,CHEMBL1823630,[*]c1nnc(NCC(N)Cc2ccc(C(F)(F)F)cc2)s1,6.72124639905
1916,[*]c1cc([*])ncn1,CHEMBL317378,[*]N(CCC#N)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.30102999566,[*]c1ccnc([*])n1,CHEMBL101156,[*]N(CCC#N)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.52287874528
1917,[*]c1ccnc([*])n1,CHEMBL101156,[*]N(CCC#N)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.52287874528,[*]c1cc([*])ncn1,CHEMBL317378,[*]N(CCC#N)c1cc(Cl)ccc1Cl.[*]Nc1ccc(OCC(O)CN(C)C)cc1,5.30102999566
1972,[*]c1ccc2[nH]ncc2c1,CHEMBL1076581,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2Cl)s1,6.49079747767,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080912,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2Cl)s1,7.15490195999
1973,[*]c1ccc2[nH]nc(C)c2c1,CHEMBL1080912,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2Cl)s1,7.15490195999,[*]c1ccc2[nH]ncc2c1,CHEMBL1076581,[*]c1nnc(NCC(N)Cc2ccc(Cl)cc2Cl)s1,6.49079747767
